,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
37,65.05368,8.439925819788922,62.01884253028264,0,0.11684011573900561,0.11683377070680291,0.11608271992615839,0.0007501087753575431,0,0,0,0,0,0,0
38,72.73294,17.18865664250852,62.01884253028264,0,0.11702633040478812,0.11700885383319407,0.1160880222904528,0.0009198886275378108,0,0,0,0,0,0,0
39,80.38919,25.86820251422455,62.01884253028264,0,0.11723926998158204,0.11721548375294998,0.11609331773483253,0.001121222209458191,0,0,0,0,0,0,0
40,87.117,33.71527149268082,62.01884253028264,0,0.11747128763077457,0.11744493467228447,0.11609860616684942,0.0013453838199169444,0,0,0,0,0,0,0
41,92.24139,40.204943870475006,62.01884253028264,0,0.11771473651375286,0.11768798536126968,0.11610388749471345,0.0015831523209130483,0,0,0,0,0,0,0
42,95.63498,45.264969727620866,62.01884253028264,0,0.11796196979190404,0.11793527352697443,0.11610916162742026,0.0018251655106570502,0,0,0,0,0,0,0
43,97.83429,49.36510769977096,62.01884253028264,0,0.11820534062661532,0.11817763722906235,0.11611442847488644,0.002062261539033875,0,0,0,0,0,0,0
44,99.93326,53.440862359316625,62.01884253028264,0,0.11843720217927385,0.11840643142190627,0.11611968794808747,0.0022857954495793717,0,0,0,0,0,0,0
45,103.1824,58.66689801095145,62.01884253028264,0,0.11864990761126679,0.11861380928096506,0.11612493995919282,0.0024879205057219654,0,0,0,0,0,0,0
46,108.6503,66.14160271206265,62.01884253028264,0,0.11883581008398128,0.11879295962540014,0.11613018442169347,0.002661825613271629,0,0,0,0,0,0,0
47,116.944,76.56518996519965,62.01884253028264,0,0.1189872627588045,0.11893829351717833,0.11613542125051729,0.0028019219194074484,0,0,0,0,0,0,0
48,128.097,89.9906279303036,62.01884253028264,0,0.11909661879712366,0.11904557507592912,0.11614065036212844,0.002903973627435391,0,0,0,0,0,0,0
49,141.5151,105.71065926600193,62.01884253028264,0,0.11915689048965819,0.11911199377337256,0.11614587167460745,0.002965170291136177,0,0,0,0,0,0,0
50,155.9788,122.32203888314511,62.01884253028264,0,0.11916814684815073,0.11913617797779474,0.11615108510770972,0.0029841403591823533,0,1,0,0,0,0,0
51,169.6948,137.97580505113635,62.01884253028264,0,0.11913473759979268,0.11911815221473628,0.11615629058290053,0.0029609084357915204,0,0,0,0,0,0,0
52,180.5804,150.7733883154792,62.01884253028264,0,0.11906107253493595,0.11905924327728394,0.11616148802336615,0.0028968013910070935,0,0,0,0,0,0,0
53,186.7899,159.20996368646485,62.01884253028264,0,0.11895156144393232,0.11896194266581685,0.11616667735400069,0.0027943108004574837,0,0,0,0,0,0,0
54,187.2957,162.5266051166792,62.01884253028264,1,0.11881061411713367,0.11882973459363896,0.11617185850136962,0.0026569209510251715,0,0,0,0,0,0,0
55,182.2827,160.8456395384738,62.01697151832423,0,0.11864264034489183,0.11866689980293198,0.11617703139365125,0.002488912656858066,0,0,0,0,0,0,0
56,173.0309,155.04108596317246,62.01139218447366,0,0.11845204991755867,0.11847830567575851,0.11618219596055826,0.002295153370451213,0,0,0,0,0,0,0
57,161.3294,146.40867264527964,62.00215605253982,0,0.11824325262548602,0.11826919269231523,0.11618735213324147,0.002080883640996136,0,0,0,0,0,0,0
58,148.757,136.2865797820723,61.98931589218662,0,0.1180206582590257,0.11804496634410495,0.11619249984417888,0.001851509027663837,0,0,0,0,0,0,0
59,136.1834,125.78427103384189,61.97292565812326,0,0.11778867660852958,0.1178110023340965,0.11619763902705284,0.0016124052998875442,0,0,0,0,0,1,0
60,123.8541,115.69535681949807,61.95304042917716,0,0.11755171746434953,0.11757247145535064,0.11620276961661843,0.0013687433161202731,0,0,0,0,0,0,0
61,111.7949,106.55263564318194,61.9297163473558,0,0.11731419061683734,0.11733418906255376,0.11620789154856616,0.0011253384955057688,0,0,0,0,0,0,0
62,100.3333,98.70775527221906,61.903010557000954,0,0.1170805058563449,0.11710049261775542,0.1162130047593818,0.0008865283637562667,0,0,0,0,0,0,0
63,90.08911,92.33523803756322,61.87298114413542,0,0.11685507297322403,0.11687514943512768,0.11621810918620641,0.0006560802980517345,0,0,0,0,0,0,0
64,81.62543,87.35555323109503,61.83968707609933,0,0.11664230175782658,0.11666129546581225,0.11622320476669874,0.00043713031202471746,0,0,0,0,0,0,0
65,74.91797,83.37123679216127,61.8031881415695,0,0.11644642741083036,0.11646140473188178,0.1162282914389023,0.00023215248985443632,0,0,0,0,0,0,0
66,69.15753,79.73467720426554,61.76354489105178,0,0.11626892453363753,0.11627728782593862,0.11623336914111901,4.2957485991959284e-05,0,0,0,0,0,0,0
67,63.1123,75.78950489353461,61.72081857793254,0,0.11610906415934187,0.11611011676211477,0.1162384378117907,-0.0001292826237213079,0,0,0,0,0,0,0
68,55.8269,71.19711798307954,61.675071100171735,0,0.11596605591436977,0.11596047246332648,0.1162434973893896,-0.00028398685468960464,0,0,0,0,0,0,0
69,47.24884,66.16653691225076,61.626364942715796,0,0.11583910942514758,0.11582841039690074,0.11624854781231851,-0.00042109967783636877,0,0,0,0,0,0,0
70,38.36682,61.42165063036635,61.574763120704944,0,0.11572743431810169,0.11571353941600941,0.11625358901882099,-0.0005410121780804141,0,0,0,0,0,0,0
71,30.71198,57.86860651926445,61.5203291235451,0,0.11563024021965847,0.11561510877178278,0.11625862094690163,-0.0006444750421426258,0,0,0,0,0,0,0
72,25.50476,56.09764613835455,61.4631268599107,0,0.11554673675624424,0.11553209851479271,0.11626364353425625,-0.0007325081569929384,0,0,0,0,0,0,0
73,22.86206,55.966557125158964,61.40322060374051,0,0.11547613355428545,0.115463309039508,0.1162686567182115,-0.0008063110653346358,0,0,0,0,0,0,0
74,21.57196,56.495670995210176,61.340674941284185,0,0.11541764024020842,0.11540744624762049,0.11627366043567343,-0.0008671778022267869,0,0,0,0,0,0,0
75,19.534,56.15898415460115,61.27555471925367,0,0.11537046644043955,0.11536319961441414,0.11627865462308422,-0.000916418828671964,0,0,0,0,0,0,0
76,14.64282,53.4574139831311,61.207924994128746,0,0.1153338217814052,0.11532931124367748,0.11628363921638654,-0.0009552919766680622,0,0,0,0,0,0,0
77,5.756348,47.51360417862651,61.137850982662556,0,0.11530691588953172,0.11530463471762716,0.11628861415099453,-0.0009849435992557716,0,0,0,0,0,0,0
78,-6.829956,38.40966657059929,61.065398013628354,0,0.11528895839124553,0.11528818314108877,0.11629357936177095,-0.0010063605263148467,0,0,0,0,0,0,0
79,-21.66931,27.106293884431324,60.99063148084513,0,0.11527915891297297,0.11527916622303748,0.11629853478300961,-0.0010203329830060517,0,0,0,0,0,0,0
80,-36.92456,14.969488544676162,60.91361679751561,0,0.1152767270811404,0.11527701653734228,0.11630348034842276,-0.0010274283290141444,0,0,0,0,0,0,0
81,-51.34381,3.0945831232930607,60.83441935190611,0,0.11528089844568098,0.11528140528048265,0.11630841599113281,-0.0010279753008230323,1,0,0,0,0,0,0
82,-64.9884,0.0,60.753104464394546,0,0.11529155599233003,0.11529224792918429,0.11631334164366812,-0.00102205835407575,0,0,0,0,0,0,0
83,-79.24719,0.0,60.66973734590842,0,0.11530925993009478,0.11530970022758455,0.11631825723796263,-0.0010095216764087244,0,0,0,0,0,0,0
84,-96.38684,0.0,60.58438305777145,0,0.11533460235276206,0.11533414492720309,0.11632316270535935,-0.0009899824474845751,0,0,0,0,0,0,0
85,-118.9794,0.0,60.497106472974245,0,0.11536817535411874,0.11536616968217242,0.11632805797661776,-0.0009628529437690126,0,0,0,0,0,0,0
86,-149.4353,0.0,60.40797223888049,0,0.11541057102795169,0.11540653648437463,0.11633294298192534,-0.0009273711034055705,0,0,0,0,0,0,0
87,-189.5376,0.0,60.317044741377316,0,0.11546238146804769,0.11545614303114791,0.11633781765091349,-0.0008826391585250113,0,0,0,0,0,0,0
88,-239.7321,0.0,60.22438807047523,0,0.11552419876819368,0.11551597648082775,0.11634268191267841,-0.0008276698797251471,0,0,0,0,0,0,0
89,-298.1466,0.0,60.13006598735998,0,0.11559661502217645,0.11558706019756099,0.11634753569580737,-0.000761439831282878,0,0,0,0,0,0,0
90,-359.9391,0.0,60.03414189289585,0,0.11568022232378286,0.11567039433745382,0.11635237892841094,-0.0006829487850384577,0,0,0,0,0,0,0
91,-417.5604,0.0,59.9366787975774,0,0.11577561276679979,0.1157668914884764,0.11635721153816168,-0.0005912840805297203,0,0,0,0,0,0,0
92,-462.4365,0.0,59.83773929292347,0,0.11588337844501405,0.11587730903141048,0.11636203345234004,-0.0004856882640900906,0,0,0,0,0,0,0
93,-487.6371,0.0,59.73738552430567,0,0.11600411145221252,0.11600218040090766,0.11636684459788775,-0.00036562782784393965,0,0,0,0,0,0,0
94,-490.2903,0.0,59.635679165200266,0,0.11613840388218204,0.11614174793618,0.11637164490146928,-0.00023086035907737758,0,0,0,0,0,0,0
95,-472.5366,0.0,59.532681392851174,0,0.11628684782870945,0.11629590044650656,0.11637643428954163,-8.14969748014535e-05,0,0,0,0,0,0,0
96,-440.3419,0.0,59.42845286532886,0,0.11645003538558162,0.11646411889828534,0.11638121268843254,8.194336522153049e-05,0,0,0,0,0,0,0
97,-400.7269,0.0,59.32305369996877,0,0.11662852216869364,0.11664543368594205,0.11638598002442707,0.0002584911293002229,0,0,0,0,0,0,0
98,-358.9038,0.0,59.21654345317031,0,0.11682125569719029,0.11683839673097923,0.1163907362238622,0.0004466983127687618,0,0,0,0,0,0,0
99,-316.8634,0.0,59.10898110153686,0,0.11702497741366145,0.11704107115532662,0.11639548121322893,0.0006446281112350099,0,0,0,0,0,0,0
100,-273.9891,0.0,59.000425024334454,0,0.11723626892668916,0.11725104054018562,0.11640021491928096,0.0008498641793163331,0,0,0,0,0,0,0
101,-229.1897,0.0,58.89093298724659,0,0.11745171184485552,0.11746543889240467,0.11640493726914894,0.0010595405969007381,0,0,0,0,0,0,0
102,-182.9502,0.0,58.78056212740073,0,0.11766788777674253,0.11768100148994382,0.11640964819045879,0.0012703927144931484,0,0,0,0,0,0,0
103,-138.0873,0.0,58.669368939640734,0,0.11788137833093225,0.11789413583779156,0.11641434761145249,0.0014788281090114346,0,0,0,0,0,0,0
104,-98.72107,0.0,58.55740926401928,0,0.11808876511600674,0.11810101107147962,0.11641903546110947,0.0016810159871797872,0,0,0,0,0,0,0
105,-68.34131,8.957500828524804,58.444738274482326,0,0.118286629740548,0.11829766330303225,0.11642371166926656,0.0018729925313581502,0,0,0,0,0,0,0
106,-48.14917,30.009407136922448,58.331410468717976,0,0.11847155381313809,0.11848011360712815,0.11642837616673411,0.00205077888558785,0,0,0,0,0,0,0
107,-36.66248,43.23845269054662,58.21747965914038,0,0.1186401189423591,0.11864449459196368,0.11643302888540646,0.0022105077263445106,0,0,0,0,0,0,0
108,-30.73694,50.39303802331616,58.10299896497982,0,0.11878890673679299,0.11878718080680785,0.11643766975836395,0.00234855366999092,0,0,0,0,0,0,0
109,-27.10986,53.719016893517995,57.988020805448336,0,0.11891449880502186,0.11890491764930275,0.1164422987199646,0.002461662179985848,0,0,0,0,0,0,0
110,-23.72864,55.17549243495059,57.8725968939515,0,0.11901347675562773,0.11899494301910077,0.1164469157059234,0.0025470712204419344,0,0,0,0,0,0,0
111,-20.1698,55.99482677345317,57.75677823331485,0,0.11908242219719264,0.11905509580859909,0.1164515206533771,0.002602619746795438,0,0,0,0,0,0,0
112,-17.01965,56.73073173716558,57.64061511199487,0,0.11911791673829869,0.11908390551930184,0.11645611350093327,0.0026268373221193125,0,1,0,0,0,0,0
113,-14.77075,57.64031471082327,57.524157101243325,0,0.11911656752179882,0.11908065791969338,0.11646069418870202,0.0026190097749646856,0,0,0,0,0,0,0
114,-13.08179,59.07722325542753,57.407453053194075,0,0.11907740570078269,0.11904543274827815,0.11646526265830989,0.0025792169023869447,0,0,0,0,0,0,0
115,-10.72046,61.616872984224486,57.29055109984136,0,0.11900384893681358,0.11897911097012055,0.11646981885289538,0.0025083397264899945,0,0,0,0,0,0,0
116,-6.226807,65.84173707786897,57.17349865287898,0,0.11889977675255559,0.11888335088349088,0.11647436271708604,0.0024080366010951477,0,0,0,0,0,0,0
117,1.187378,71.94627719368584,57.05634240436949,0,0.11876906867067273,0.11876053424013705,0.11647889419695782,0.0022806893320535247,0,0,0,0,0,0,0
118,11.02466,79.43877227488272,56.93912832821323,0,0.1186156042138291,0.11861368526652541,0.11648341323997756,0.0021293221985443415,0,0,0,0,0,0,0
119,21.59912,87.16102666022783,56.821901682386915,0,0.11844326290468879,0.11844636687939257,0.11648791979492984,0.0019574981686998664,0,0,0,0,0,0,0
120,30.75623,93.6609957553182,56.70470701192217,0,0.1182559242659158,0.11826255938562018,0.11649241381183016,0.0017691975995669641,0,0,0,0,0,0,0
121,36.81079,97.75125468159287,56.58758815259452,0,0.11805746782017422,0.11806652753309328,0.11649689524182634,0.0015686852880642374,0,0,0,0,0,0,0
122,39.25366,98.9810141427485,56.470588235294116,1,0.1178517730901281,0.1178626819805743,0.11650136403709045,0.0013603719409639111,0,0,0,0,0,0,0
123,38.87158,97.79225913923418,56.34656187163637,0,0.11764271959844155,0.11765544115149898,0.11650582015070361,0.001148676028803056,0,0,0,0,0,0,0
124,37.31018,95.2900737958589,56.20862039946348,0,0.11743418686777855,0.11744909910155563,0.11651026353653639,0.0009378916535824019,0,0,0,0,0,0,0
125,36.27063,92.74424293683451,56.05720273801741,0,0.11723005442080324,0.1172477045205822,0.11651469414912706,0.0007320675507851637,0,0,0,0,0,1,0
126,36.79395,91.05860791101226,55.89276128387826,0,0.11703420178017962,0.11705495533963911,0.11651911194356042,0.0005349016965710527,0,0,0,0,0,0,0
127,38.88977,90.44343692671092,55.715760063019005,0,0.11685050846857174,0.11687411263349391,0.11652351687534934,0.0003496552103793663,0,0,0,0,0,0,0
128,41.66174,90.41515844635205,55.526672908240705,0,0.11668285400864373,0.11670793658887993,0.11652790890032125,0.00017908832330113377,0,0,0,0,0,0,0
129,43.8241,90.08995416968615,55.325981672297814,0,0.1165351137059238,0.11655864623754487,0.1165322879745114,2.5420111234546612e-05,0,0,0,0,0,0,0
130,44.33801,88.61180845549248,55.114174486126146,0,0.11640985373202993,0.11642790343375432,0.11653665405406446,-0.00010968752751317615,0,0,0,0,0,0,0
131,42.84314,85.51682800551475,54.89174407064865,0,0.11630648310827475,0.11631682022940483,0.11654100709514578,-0.0002251224970240245,0,0,0,0,0,0,0
132,39.68921,80.89097612082745,54.65918610966898,0,0.1162239444744851,0.11622598745843656,0.11654534705386323,-0.000320293919278313,0,0,0,0,0,0,0
133,35.72949,75.28886887712358,54.41699769038782,0,0.11616118047048773,0.11615552112157893,0.11654967388620038,-0.0003950857493423383,0,0,0,0,0,0,0
134,31.88757,69.48750342018076,54.165675817102816,0,0.11611713373610952,0.11610512220795462,0.11655398754796129,-0.0004497969537090281,0,0,0,0,0,0,0
135,28.84106,64.20305008704521,53.905716002694845,0,0.11609074691117721,0.11607414501323438,0.11655828799472698,-0.0004850731920996688,0,0,0,0,0,0,0
136,26.86792,59.88652423614657,53.63761094156928,0,0.11608096263551768,0.11606166886512342,0.11656257518182352,-0.0005018350919455604,1,0,0,0,0,0,0
137,25.89795,56.65493741591482,53.36184926682385,0,0.11608672354895767,0.11606656843333733,0.1165668490643012,-0.0005012079383913638,0,0,0,0,0,0,0
138,25.6698,54.3460382745936,53.07891439355929,0,0.11610697229132406,0.11608757842248724,0.11657110959692457,-0.0004844569813999155,0,0,0,0,0,0,0
139,25.86743,52.64011491284118,52.789283449445506,0,0.11614065150244363,0.11612334933324842,0.11657535673417237,-0.00045293167458348126,0,0,0,0,0,0,0
140,26.2182,51.18485111441629,52.49342629290676,0,0.11618670382214315,0.11617249202831095,0.11657959043024688,-0.00040802110926261334,0,0,0,0,0,0,0
141,26.51581,49.68097614404153,52.19180461860017,0,0.11624407189024953,0.11623360995365499,0.11658381063909183,-0.0003511217932086597,0,0,0,0,0,0,0
142,26.59186,47.918042542966994,51.88487114923513,0,0.11631169834658948,0.11630531895058836,0.11658801731441808,-0.00028361783863190806,0,0,0,0,0,0,0
143,26.30688,45.7732442879422,51.57306891221747,0,0.11638852583098988,0.11638625557254428,0.11659221040973618,-0.00020687264541643783,0,0,0,0,0,0,0
144,25.57556,43.19399812197983,51.25683059910362,0,0.1164734969832775,0.11647507563365363,0.11659638987839527,-0.00012223035258669386,0,0,0,0,0,0,0
145,24.35834,40.18008530368553,50.936578005413885,0,0.11656555441960119,0.11657044532351724,0.11660055567362723,-3.1024723579323676e-05,0,0,0,0,0,0,0
146,22.69354,36.771678412040515,50.61272154798123,0,0.11666355267699376,0.11667102760339872,0.1166047077485954,6.540724990085768e-05,0,0,0,0,0,0,0
147,20.6723,33.04226032296804,50.28565985669892,0,0.11676605954034326,0.11677546675037773,0.11660884605644711,0.00016570989198150718,0,0,0,0,0,0,0
148,18.37781,29.09232391801096,49.95577943727431,0,0.11687158453783424,0.11688237385128897,0.11661297055036936,0.00026849433650630967,0,0,0,0,0,0,0
149,15.90936,25.03955420814895,49.6234544013959,0,0.11697863719765114,0.11699031579377708,0.11661708118364658,0.00037232751803197353,0,0,0,0,0,0,0
150,13.3811,21.002722844823392,49.289046260569684,0,0.11708572704797854,0.11709780989129964,0.11662117790971993,0.0004757267967718385,0,0,0,0,0,0,0
151,10.90125,17.079851277466556,48.952903779778225,0,0.11719136361700089,0.1172033257481563,0.11662526068224717,0.0005771618235653903,0,0,0,0,0,0,0
152,8.546753,13.32597331447787,48.61536288705566,0,0.11729405643290275,0.11730529535382138,0.11662932945516222,0.0006750646341510836,0,0,0,0,0,0,0
153,6.355774,9.739827459259537,48.27674663505082,0,0.11739231502386861,0.11740213172519177,0.11663338418273358,0.0007678482913558829,0,0,0,0,0,0,0
154,4.284607,6.268796195626666,47.93736521066496,0,0.11748464891808301,0.11749225572260621,0.11663742481962078,0.0008539337010581438,0,0,0,0,0,0,0
155,2.219849,2.8353705999624514,47.59751598889548,0,0.11756956764373037,0.11757412998421511,0.11664145132092768,0.0009317835465040002,0,0,0,0,0,0,0
156,0.05114746,0.0,47.25748362708903,0,0.11764558072899534,0.11764629829059349,0.11664546364225212,0.0009999416528708245,0,0,0,0,0,0,0
157,-2.27179,0.0,46.917540195903115,0,0.11771119770206231,0.11770742812871174,0.11664946173973063,0.0010570755511930916,0,0,0,0,0,0,0
158,-4.68689,0.0,46.57794534339036,0,0.11776492809111587,0.1177563538161497,0.11665344557007766,0.0011020196025374042,0,0,0,0,0,0,0
159,-7.031921,0.0,46.23894648875081,0,0.11780528142434049,0.1177921173179007,0.11665741509061836,0.0011338158147736017,0,0,0,0,0,0,0
160,-9.153809,0.0,45.900779042442814,0,0.1178307672299207,0.11781400387985377,0.11666137025931445,0.0011517494760312451,0,0,0,0,0,0,0
161,-10.96704,0.0,45.563666649497435,0,0.117839895036041,0.11782156984365122,0.11666531103478246,0.001155376969538825,0,1,0,0,0,0,0
162,-12.48651,0.0,45.227821453044385,0,0.11783162269214693,0.11781466050391363,0.11666923737630402,0.0011445436308385759,0,0,0,0,0,0,0
163,-13.86536,0.0,44.89344437522479,0,0.1178068969218643,0.11779341659500178,0.11667314924382789,0.001119390234546267,0,0,0,0,0,0,0
164,-15.32196,0.0,44.56072541283711,0,0.11776721578267292,0.1177582688847858,0.11667704659796373,0.001080347588126688,0,0,0,0,0,0,0
165,-17.05212,0.0,44.229843945234734,0,0.11771407735247538,0.11770992130588499,0.11668092939996758,0.0010281196631478045,0,0,0,0,0,0,0
166,-19.1886,0.0,43.90096905216448,0,0.11764897970917426,0.11764932395382909,0.11668479761171942,0.0009636565934646314,0,0,0,0,0,0,0
167,-21.70337,0.0,43.574259839405244,0,0.11757342093067216,0.11757763802332942,0.11668865119569316,0.0008881196115203778,0,0,0,0,0,0,0
168,-24.35419,0.0,43.24986577023204,0,0.11748889909487169,0.11749619526991098,0.11669249011491954,0.0008028405100156168,0,0,0,0,0,0,0
169,-26.69647,0.0,42.927927000892126,0,0.11739691227967539,0.11740645484625954,0.11669631433294261,0.00070927847829892,0,0,0,0,0,0,0
170,-28.15576,0.0,42.60857471843711,0,0.11729895856298592,0.11730996037580449,0.11670012381377065,0.0006089771759986762,0,0,0,0,0,0,0
171,-28.16943,0.0,42.29193147940551,0,0.11719653602270581,0.11720829991776156,0.11670391852182226,0.0005035246981197825,0,0,0,0,0,0,0
172,-26.36786,0.0,41.978111547994445,0,0.11709114273673771,0.11710307108808475,0.11670769842186865,0.00039451869605330295,0,0,0,0,0,0,0
173,-22.74683,0.0,41.66722123249713,0,0.11698427678298418,0.11699585307435861,0.11671146347897289,0.00028353839252957894,0,0,0,0,0,1,0
174,-17.67877,0.0,41.35935921891307,0,0.11687743623934785,0.11688818666405552,0.11671521365842698,0.00017212460993824716,0,0,0,0,0,0,0
175,-11.80914,0.0,41.05461690076106,0,0.11677211918373127,0.11678156273589717,0.11671894892568793,6.176826175380594e-05,0,0,0,0,0,0,0
176,-5.871216,0.0,40.75307870424102,0,0.11666982369403704,0.11667741898008593,0.11672266924631351,-4.609292716882123e-05,0,0,0,0,0,0,0
177,-0.4734497,0.0,40.45482240799908,0,0.11657204784816777,0.1165771439480218,0.11672637458589853,-0.0001500703708137182,0,0,0,0,0,0,0
178,4.020447,0.0,40.159919456851576,0,0.11648023860507849,0.1164820869170261,0.11673006491001267,-0.00024881475721793113,0,0,0,0,0,0,0
179,7.494019,0.0,39.868435268917494,0,0.11639553223830082,0.11639357152225699,0.11673374018414046,-0.0003410024164961226,0,0,0,0,0,0,0
180,10.01099,0.0,39.5804295356957,0,0.11631894828695569,0.11631291069040989,0.11673740037362436,-0.0004253203870830999,0,0,0,0,0,0,0
181,11.7262,0.0,39.295956514704166,0,0.1162515060807807,0.11624142014391284,0.11674104544361161,-0.0005004529114853244,0,0,0,0,0,0,0
