,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
34,28.22569,31.31412557263959,65.97774942793468,0,0.5415413631354905,0.541475958487614,-0.0031257910589751244,0.5445319490616307,0,0,0,0,0,2278,neutral
35,24.57954,28.456481125329937,65.60568838262566,0,0.5420663565693055,0.5419963213898665,-0.0025831798342259467,0.544507374293295,0,0,0,0,0,2279,neutral
36,22.49825,27.003556261395836,65.2557676088409,0,0.5425620958524551,0.5424852751202416,-0.002072038281310736,0.5444828455625303,0,0,0,0,0,2280,neutral
37,22.58005,27.51964391856797,64.9283952780934,0,0.5430135625977108,0.5429311629217277,-0.0016040239474569163,0.5444583636154081,0,0,0,0,0,2281,neutral
38,25.18736,30.483637167563423,64.62398849279045,0,0.543405738417844,0.543324634707002,-0.001188487708988337,0.544433929196827,0,0,0,0,0,2282,neutral
39,30.45302,36.26999889599565,64.34297793899259,0,0.543725053672732,0.543658739225497,-0.0008323816045266311,0.544409543050784,0,0,0,0,0,2283,neutral
40,38.43777,45.10705170691402,64.08581260246704,0,0.543970151696292,0.5439289145673505,-0.0005402683312809627,0.5443852059206151,0,0,0,0,0,2284,neutral
41,49.14352,56.981694110547814,63.85296458547844,0,0.5441458000089294,0.5441328854886509,-0.00031442392000795034,0.5443609185492018,0,0,0,0,0,2285,neutral
42,62.41939,71.49569871622514,63.644934065551446,0,0.5442568120435906,0.5442704802678742,-0.00015502087874418903,0.5443366816791413,0,0,0,0,0,2286,neutral
43,77.72212,87.7340726791864,63.46225444172923,0,0.5443080012332225,0.5443433832496186,-6.037564920191932e-05,0.5443124960528795,0,0,0,0,0,2287,neutral
44,93.82599,104.2423963657791,63.30549771875967,0,0.5443041810107718,0.544354841485324,-2.724196614336833e-05,0.5442883624128048,0,0,0,0,0,2288,neutral
45,108.8034,119.19127877897216,63.175280185317376,0,0.5442501648091851,0.5443093447200138,-5.113087069392921e-05,0.5442642815013058,0,0,0,0,0,2289,neutral
46,120.3918,130.72555959566188,63.072268448975365,0,0.5441507660614093,0.5442122974110173,-0.00012663869164103968,0.5442402540607932,0,0,0,0,0,2290,neutral
47,126.6386,137.38982638682648,62.99718589837432,0,0.5440107982003911,0.5440696996996459,-0.0002477660737450647,0.544216280833689,0,0,0,0,0,2291,neutral
48,126.5284,138.4535356440859,62.950819672131146,1,0.5438350746590769,0.5438878516017296,-0.0004082137871616676,0.5441923625623857,0,0,0,0,0,2292,neutral
49,120.3284,133.9808148432636,62.9193256825992,0,0.5436284088704137,0.5436730914882597,-0.0006016442467292335,0.5441684999891794,0,0,0,0,0,2293,neutral
50,109.2346,124.60544330608413,62.88830094565973,0,0.5433956142673484,0.5434315765270373,-0.0008219010702301272,0.5441446938561796,0,0,0,0,0,2294,neutral
51,94.63356,111.12442372933772,62.85774654995037,0,0.5431415042828273,0.5431691094303248,-0.0010631823306282324,0.5441209449052004,0,0,0,0,0,2295,neutral
52,77.37918,94.12625642711971,62.82766359695418,0,0.5428708923497974,0.5428910128085506,-0.001320166202237967,0.5440972538776356,0,0,0,0,0,2296,neutral
53,57.45955,73.85663912035359,62.79805320122748,0,0.5425885919012051,0.5426020497941454,-0.0015880903367497855,0.5440736215143223,0,0,0,0,0,2297,neutral
54,34.33685,50.394801429077006,62.76891649062938,0,0.5422994163699976,0.5423063874303863,-0.0018627884742379334,0.5440500485553936,0,0,0,0,0,2298,neutral
55,7.711914,24.038126208203238,62.740254606552824,0,0.5420079899382639,0.5420075976236134,-0.002140689490789648,0.5440265357401267,0,0,0,0,0,2299,neutral
56,-21.71877,0.0,62.7120687041574,0,0.5417168951253882,0.5417086892127178,-0.0024187853288585894,0.544003083806785,0,0,0,0,0,2300,neutral
57,-52.05931,0.0,62.68435995260377,0,0.5414274687507081,0.5414121638958007,-0.002694575070445491,0.5439796934924593,0,0,0,0,0,2301,neutral
58,-80.62579,0.0,62.65712953528993,0,0.5411410298601906,0.5411200883632237,-0.002965992803887006,0.5439563655329096,0,0,0,0,0,2302,neutral
59,-104.762,0.0,62.63037865008929,0,0.5408588974998022,0.5408341750218995,-0.0032313268994051056,0.5439331006624061,0,0,0,0,0,2303,neutral
60,-122.7,0.0,62.60410850959055,0,0.5405823907155095,0.5405558641506991,-0.0034891378535433643,0.5439098996135742,0,0,0,0,0,2304,neutral
61,-133.8369,0.0,62.57832034133955,0,0.5403128285532793,0.5402864011651412,-0.0037381810243239198,0.5438867631172419,0,0,0,0,0,2305,neutral
62,-138.7065,0.0,62.55301538808309,0,0.5400515300590784,0.5400269038209793,-0.003977339427510392,0.5438636919022928,0,0,0,0,0,2306,neutral
63,-138.5032,0.0,62.52819490801469,0,0.5397998142788731,0.5397784155556542,-0.004205570395011834,0.5438406866955227,0,0,0,0,0,2307,neutral
