,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
34,6.986168,0.8559118675668836,55.25317401045556,0,0.16977386864100422,0.16987447515108212,-0.00305911633939608,0.17293130586884922,0,0,0,0,0,4148,neutral
35,10.34761,3.686041611072444,54.782597363311055,0,0.16992570229024367,0.17001740366079057,-0.0029048397036332105,0.1729199407402193,0,0,0,0,0,4149,neutral
36,13.05568,5.7925255757359135,54.321755369618586,0,0.1700351586077093,0.17011750627181996,-0.0027933979490890317,0.17290858453136293,0,0,0,0,0,4150,neutral
37,14.68998,6.9387534674847045,53.87086138621935,0,0.17011462809338132,0.1701893168861699,-0.0027102571160211326,0.1728972371845127,0,0,0,0,0,4151,neutral
38,14.98328,6.975141468318507,53.43010735707773,0,0.17017650124723968,0.17024592163999988,-0.0026423310088970493,0.17288589864027237,0,0,0,0,0,4152,neutral
39,14.01477,5.954076956913674,52.99966569559196,0,0.17023316856926446,0.17029861714992162,-0.0025783229501540753,0.17287456883766908,0,0,0,0,0,4153,neutral
40,12.16276,4.15101188384152,52.579691094314825,0,0.17029702055943569,0.1703566793905199,-0.0025089569027209766,0.17286324771419584,0,0,0,0,0,4154,neutral
41,9.94302,1.9789942340472937,52.17032226230856,0,0.17038029756834167,0.17042724140513785,-0.002427099759272741,0.17285193520585157,0,0,0,0,0,4155,neutral
42,7.770748,0.0,51.77168359111566,0,0.17048885998650368,0.17051527385149398,-0.0023277807966557264,0.1728406312471834,0,0,0,0,0,4156,neutral
43,6.006371,0.0,51.38388675098039,0,0.17061995189585222,0.1706236585907331,-0.0022081180868858915,0.17282933577133566,0,0,0,0,0,4157,neutral
44,4.668629,0.0,51.00703221951555,0,0.1707702072603802,0.17075334228287709,-0.002067164901756433,0.17281804871010845,0,0,0,0,0,4158,neutral
45,3.368729,0.0,50.64121074548666,0,0.1709362600440806,0.17090355448920824,-0.0019056916105240239,0.17280676999402728,0,0,0,0,0,4159,neutral
46,1.551285,0.0,50.28650475079144,0,0.1711147442109463,0.17107207333527608,-0.0017259200169839639,0.17279549955242482,0,0,0,0,0,4160,neutral
47,-1.032524,0.0,49.94298967405646,0,0.1713022937249705,0.17125552147236392,-0.0015312273980965425,0.172784237313534,0,0,0,0,0,4161,neutral
48,-4.136658,0.0,49.61073525956406,0,0.17149554255014612,0.17144967583579163,-0.0013258367457876937,0.1727729832045914,0,0,0,0,0,4162,neutral
49,-7.117737,0.0,49.28980679546968,0,0.17169112465046601,0.1716497763344246,-0.0011145080775519327,0.172761737151949,0,0,0,0,0,4163,neutral
50,-9.148056,0.0,48.98026630548193,0,0.1718856739899231,0.17185082083351932,-0.0009022434537244487,0.17275049908119236,0,0,0,0,0,4164,neutral
51,-9.361013,0.0,48.68217369836073,0,0.17207582453251058,0.17204783631144363,-0.0006940158208824427,0.17273926891726155,0,0,0,0,0,4165,neutral
52,-6.693977,0.0,48.395587879752036,0,0.17225821024222135,0.17223611861193186,-0.0004945292597115011,0.1727280465845732,0,0,0,0,0,4166,neutral
53,-0.2368011,0.0,48.12056783102577,0,0.17242946508304835,0.1724114355756225,-0.00030801585358759397,0.17271683200713994,0,0,0,0,0,4167,neutral
54,10.24625,2.386306163387317,47.85717365992496,0,0.17258622301898452,0.17257019039800478,-0.00013807233074504478,0.17270562510868503,0,0,0,0,0,4168,neutral
55,23.89817,16.248195993863863,47.60546762797315,0,0.17272511801402277,0.17270954378806688,1.2462094264283421e-05,0.17269442581274966,0,0,0,0,0,4169,neutral
56,38.94365,31.09325317424003,47.36551515973058,0,0.1728427840321563,0.17282749492356117,0.00014158667573852804,0.17268323404279073,0,0,0,0,0,4170,neutral
57,52.92883,44.46668886452882,47.13738583914367,0,0.17293589788844418,0.17292292238777476,0.0002481800735095899,0.17267204972226777,0,0,0,0,0,4171,neutral
58,63.36991,54.03450399767017,46.9211543984016,0,0.17300351619837562,0.17299558730906722,0.0003320034924060376,0.17266087277471753,0,0,0,0,0,4172,neutral
59,68.66281,58.33250996865388,46.71690170490424,0,0.1730482783032172,0.17304610185801034,0.00039366917933120367,0.17264970312381592,0,0,0,0,0,4173,neutral
60,67.45638,57.3339919369727,46.52471575216466,0,0.1730731196751326,0.1730758670822994,0.0004345782581255853,0.17263854069342668,0,0,0,0,0,4174,neutral
61,60.72374,52.56039883651285,46.34469266072056,0,0.1730809757862856,0.17308698472152978,0.00045683254430701407,0.1726273854076378,0,0,0,0,0,4175,neutral
62,52.10003,46.601730835947635,46.17693769542062,0,0.17307478210883995,0.1730821480752171,0.00046312541306692745,0.17261623719078573,0,0,0,0,0,4176,neutral
63,46.18546,42.182505847895655,46.021566305790614,0,0.17305747411495925,0.17306451716375068,0.000456616960209588,0.17260509596746915,0,0,0,0,0,4177,neutral
