,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
35,-29.47363,0.0,82.18925684360245,0,1.4700677936718236,1.4701477428765624,0.017087215524442614,1.453059835268315,0,0,0,0,0,420,zmatek
36,-44.1554,0.0,81.94510157661125,0,1.469896850280991,1.4699468700138196,0.016976425240723972,1.4529697468687983,0,0,0,0,0,421,zmatek
37,-54.82996,0.0,81.68543915961483,0,1.4697883585610967,1.4698111495783008,0.016930820654541795,1.4528796251752976,0,0,0,0,0,422,zmatek
38,-60.32556,0.0,81.41162987585119,0,1.46973143656959,1.4697327721438025,0.016942593002053096,1.4527894695254289,0,0,0,0,0,423,zmatek
39,-60.34186,0.0,81.1250190515648,0,1.4697152023639197,1.4697018025912056,0.017001807816652195,1.4526992792666558,0,0,0,0,0,424,zmatek
40,-55.95233,0.0,80.82693307154818,0,1.4697287740015357,1.4697066525202582,0.017096877340750116,1.4526090537562926,0,0,0,0,0,425,zmatek
41,-49.60065,0.0,80.51867586806408,0,1.4697612695398863,1.4697345996463282,0.017215079922495272,1.4525187923615361,0,0,0,0,0,426,zmatek
42,-44.73712,0.0,80.20152587514988,0,1.4698018070364214,1.4697723320276963,0.017343104243016532,1.4524284944595165,0,0,0,0,0,427,zmatek
43,-45.052,0.0,79.87673343605547,0,1.4698395045485892,1.4698064954376115,0.017467596688412444,1.4523381594373619,0,0,0,0,0,428,zmatek
44,-53.31146,0.0,79.54551864800638,0,1.4698634801338402,1.4698242232856324,0.017575691271022983,1.4522477866922705,0,0,0,0,0,429,zmatek
45,-70.07385,0.0,79.20906962559918,0,1.469862851849622,1.4698136299895985,0.01765550300133136,1.4521573756315778,0,0,0,0,0,430,zmatek
46,-92.68628,0.0,78.86854116188653,0,1.469826737753385,1.469764250501235,0.017696567413510795,1.4520669256728156,0,0,0,0,0,431,zmatek
47,-115.2206,0.0,78.52505376455798,0,1.4697442559025777,1.4696674108101835,0.017690211069410836,1.4519764362437566,0,0,0,0,0,432,zmatek
48,-129.6782,0.0,78.17969304351963,0,1.469604524354649,1.4695165167983526,0.01762984041288635,1.4518859067824348,0,0,0,0,0,433,zmatek
49,-128.5152,0.0,77.8335094255686,0,1.4693966623789856,1.4693072519282595,0.017511139458145832,1.4517953367371397,0,0,0,0,0,434,zmatek
50,-107.5057,0.0,77.48751817169665,0,1.469113874684026,1.4690376780188552,0.017332170565612228,1.4517047255663804,0,0,0,0,0,435,zmatek
51,-67.92377,0.0,77.14269967278302,0,1.4687625700299698,1.4687082377456346,0.017093376942103004,1.451614072738817,0,0,0,0,0,436,zmatek
52,-16.68402,0.0,76.8,0,1.468351819802231,1.4683216622490354,0.016797490249332303,1.4515233777331553,0,0,0,0,0,437,zmatek
53,35.72272,0.0,76.4603316871046,0,1.4678906953862239,1.4678827919057926,0.016449351375403935,1.45143264003801,0,0,0,0,0,438,zmatek
54,78.82269,22.665688281485096,76.12457472287744,0,1.467388268167363,1.4673983224018758,0.01605565650791794,1.4513418591517335,0,0,0,0,0,439,zmatek
55,105.9882,50.489480381804704,75.79357773325391,0,1.466853609531062,1.4668764913307815,0.015624643732464038,1.4512510345822165,0,0,0,0,0,440,zmatek
56,116.5486,64.00811422524836,75.46815933413079,0,1.4662957908627356,1.4663267224250136,0.015165737264328653,1.4511601658466615,0,0,0,0,0,441,zmatek
57,115.5341,66.73383492367502,75.14910963739224,0,1.465723883547798,1.4657592452261479,0.014689167118805642,1.4510692524713347,0,0,0,0,0,442,zmatek
58,111.1483,65.24436123338039,74.8371918943485,0,1.465146958971663,1.4651847076767757,0.014205581703404326,1.4509782939913034,0,0,0,0,0,443,zmatek
59,111.561,66.73403556723147,74.53314426249553,0,1.464574088519746,1.4646137980131346,0.013725669710753619,1.4508872899501617,0,0,0,0,0,444,zmatek
60,122.0862,76.62474068028216,74.23768168326265,0,1.46401434357746,1.4640568906888325,0.01325980604260453,1.4507962398997536,0,0,0,0,0,445,zmatek
61,143.9515,97.05292272125502,73.95149786019972,0,1.4634767955302197,1.4635237290596852,0.012817734494941554,1.450705143399896,0,0,0,0,0,446,zmatek
62,174.6416,126.61449012704732,73.67526732885592,0,1.4629705157634394,1.4630231553269426,0.01240829770147866,1.4506140000181127,0,0,0,0,0,447,zmatek
63,209.3864,161.243687257769,73.40964761140712,0,1.462504575662533,1.4625628958146895,0.012039222411312896,1.4505228093293787,0,0,0,0,0,448,zmatek
